,references,classes,attributes,packages,enum,datatypes
4769,-0.4610386492499789,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1275,-0.42429743979031476,-0.37109806983756294,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,0.22967709964249824
5049,-0.5345210681693072,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2888,1.0269803338664196,1.9300700387667018,0.5667145797940815,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
499,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.892447227055732
4293,0.053338283185319385,-0.28120869059520887,0.0711665935986688,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3425,-0.5161504634394751,2.9368310862810683,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1530,-0.36918562560081847,-0.46098744907991707,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.16276255686606253
677,-0.5161504634394751,-0.4969432007768587,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1288,-0.36918562560081847,-0.4070538215345046,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
355,-0.5896328823588035,-0.047496304565088215,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4609,-0.4426680445201468,-0.4789653249283879,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1023,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.892447227055732
1593,-0.5712622776289714,-0.38907594568603376,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
484,-0.49777985870964303,-0.44300957323144624,-0.4243813925967439,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
469,-0.4610386492499789,-0.28120869059520887,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1503,-0.2405913924919939,-0.10142993211050068,-0.4656770581130283,0.2213365324842088,-0.38431668881912634,0.09886388080631131
3297,-0.5161504634394751,-0.5508768283222711,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2546,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2335,-0.3508150208709864,-0.35312019398909217,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1214,-0.5161504634394751,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5293,-0.5161504634394751,-0.568854704170742,-0.3417900615641751,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2795,7.438321384577816,3.458189485886722,3.2096371728362825,-0.18130449908601642,4.2604323621201345,-0.29357577570224946
4272,-0.479409253979811,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1325,-0.5161504634394751,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1972,-0.4426680445201468,-0.4969432007768587,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1755,-0.42429743979031476,-0.5328989524738004,-0.21790306501532192,-0.18130449908601642,-0.027028300285337065,-0.03194933802987561
2687,-0.4610386492499789,-0.4969432007768587,-0.4656770581130283,0.2213365324842088,-0.38431668881912634,0.09886388080631131
3530,-0.49777985870964303,-0.5508768283222711,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1587,-0.09362655465333726,-0.33514231814062134,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
718,-0.36918562560081847,-0.4789653249283879,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2239,-0.31407381141132223,-0.4969432007768587,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1119,1.780175127789535,2.97278683797801,0.31894058669637515,0.623977564054434,-0.38431668881912634,-0.29357577570224946
746,1.1739451717050764,2.0379372938575266,0.36023625221265954,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5108,0.29215614467313644,-0.22727506304979642,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.546513321236667
2058,5.784966958892929,1.8761364112212895,3.9529591521294014,-0.18130449908601642,2.8312788079849773,-0.29357577570224946
344,-0.5345210681693072,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2188,-0.5345210681693072,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1373,-0.5712622776289714,2.918853210432597,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4658,-0.49777985870964303,-0.5328989524738004,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
332,-0.42429743979031476,-0.46098744907991707,-0.3417900615641751,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1208,1.1555745669752442,0.330039088252799,1.351332224603485,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
4600,-0.4610386492499789,-0.5508768283222711,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2887,-0.5896328823588035,-0.029518428716617397,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4434,-0.479409253979811,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4347,-0.31407381141132223,-0.37109806983756294,0.0711665935986688,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1081,-0.4610386492499789,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3656,-0.5345210681693072,-0.568854704170742,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2481,0.016597073725655224,-0.10142993211050068,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
311,-0.5161504634394751,2.9368310862810683,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1064,-0.479409253979811,-0.568854704170742,-0.2591987305316063,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3718,-0.5345210681693072,-0.2991865664436797,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1247,0.47586219197145724,0.13228245391961999,3.6225938279991263,-0.18130449908601642,0.6875484767822415,0.7529299749872459
3802,-0.5161504634394751,-0.35312019398909217,0.27764492118009076,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
301,-0.49777985870964303,-0.44300957323144624,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5465,0.420750377781961,0.1682382056165616,-0.011424737433899984,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
941,0.29215614467313644,-0.22727506304979642,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.41570010240048
314,-0.479409253979811,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
39,-0.5345210681693072,-0.2991865664436797,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3965,-0.4610386492499789,-0.5508768283222711,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4991,-0.33244441614115433,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1392,-0.03851474046384102,-0.24525293889826724,0.4428275832452283,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
4933,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
4124,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
1231,-0.4426680445201468,-0.4969432007768587,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
675,-0.5345210681693072,0.02441519882879506,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
612,0.32889735413280063,0.5637514742829196,-0.4243813925967439,3.0398237534757855,-0.38431668881912634,-0.29357577570224946
1890,-0.5712622776289714,2.918853210432597,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3221,-0.479409253979811,-0.5149210766253295,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3703,-0.38755623033065056,-0.28120869059520887,-0.3004943960478907,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
3078,-0.5896328823588035,-0.6227883317161544,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,1.0145564126596198
379,-0.479409253979811,-0.4969432007768587,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3610,-0.5712622776289714,3.458189485886722,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4311,-0.5712622776289714,2.9368310862810683,-0.5069727236293127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1933,-0.5712622776289714,2.9368310862810683,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1819,-0.5896328823588035,-0.047496304565088215,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5105,-0.49777985870964303,-0.5508768283222711,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5052,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
30,-0.5161504634394751,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1229,-0.5161504634394751,2.9368310862810683,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
5314,2.4231462933336583,1.6424240251911688,1.0622625659894942,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
754,-0.38755623033065056,-0.4070538215345046,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3148,-0.5161504634394751,-0.5328989524738004,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1416,0.5860858203504498,0.20419395731350326,0.6080102453103658,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
452,-0.3508150208709864,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4748,-0.5345210681693072,-0.568854704170742,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3353,-0.4610386492499789,-0.4969432007768587,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
261,0.03496767845548731,-0.2991865664436797,0.7318972418592191,0.2213365324842088,-0.38431668881912634,3.892447227055732
1451,1.2106863811647406,1.1030877497370442,2.755384852157154,1.8319006587651097,1.0448368653160307,-0.29357577570224946
3137,-0.5161504634394751,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1221,-0.2405913924919939,-0.011540552868146578,0.4428275832452283,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
5067,-0.0568853451936731,0.9412868671008069,8.412891027888115,-0.18130449908601642,0.3302600882484522,-0.03194933802987561
3108,1.9087693608983596,-0.08345205626202985,5.026646455552796,-0.18130449908601642,1.7594136423836093,1.1453696314958066
569,0.12682070210464771,-0.26323081474673804,-0.4656770581130283,1.4292596271948845,-0.38431668881912634,-0.29357577570224946
2172,1.780175127789535,3.0087425896749513,0.31894058669637515,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1800,-0.5161504634394751,2.9368310862810683,-0.5482683891455971,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3680,-0.49777985870964303,-0.4789653249283879,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4808,-0.4610386492499789,-0.5508768283222711,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1935,-0.0568853451936731,-0.3171644422921505,-0.09401606846646876,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3176,-0.38755623033065056,-0.06547418041355904,-0.4656770581130283,-0.18130449908601642,-0.027028300285337065,-0.03194933802987561
1855,-0.2405913924919939,-0.28120869059520887,-0.011424737433899984,-0.18130449908601642,-0.38431668881912634,0.3604903184786852
5364,-0.4426680445201468,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
2982,-0.4610386492499789,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2075,-0.479409253979811,-0.4969432007768587,-0.011424737433899984,-0.18130449908601642,-0.38431668881912634,-0.03194933802987561
1912,-0.4610386492499789,-0.4969432007768587,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4417,-0.31407381141132223,-0.5328989524738004,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
678,-0.42429743979031476,-0.4789653249283879,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3254,0.10845009737481563,3.458189485886722,0.029870928082384406,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
4908,-0.40592683506048266,-0.5149210766253295,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1257,-0.4426680445201468,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
849,-0.36918562560081847,-0.3171644422921505,-0.4656770581130283,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1192,-0.29570320668149014,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5355,-0.5345210681693072,-0.5328989524738004,0.19505359014752197,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1120,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.892447227055732
3735,-0.5161504634394751,-0.5508768283222711,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5027,-0.29570320668149014,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3278,3.562123786583247,1.6963576527365813,0.6493059108266502,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4576,-0.5161504634394751,-0.4969432007768587,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2385,-0.4426680445201468,-0.46098744907991707,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1563,-0.36918562560081847,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2215,-0.4426680445201468,-0.5328989524738004,-0.09401606846646876,-0.18130449908601642,-0.027028300285337065,0.4913035373148721
1809,-0.5528916728991393,-0.568854704170742,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1911,-0.5712622776289714,2.9368310862810683,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3283,-0.4610386492499789,-0.4789653249283879,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1209,-0.5161504634394751,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
557,1.541357266301718,1.3547780116156356,1.2274452280546317,-0.18130449908601642,0.3302600882484522,0.3604903184786852
2348,-0.5161504634394751,-0.5508768283222711,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2130,-0.479409253979811,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3379,3.3600471345550944,1.8401806595243477,4.118141814194539,-0.18130449908601642,2.8312788079849773,-0.29357577570224946
3594,-0.4426680445201468,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4065,-0.36918562560081847,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4364,-0.1487383688428335,-0.06547418041355904,-0.21790306501532192,-0.18130449908601642,1.0448368653160307,-0.29357577570224946
2625,-0.4610386492499789,-0.5328989524738004,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2672,-0.18547957830249767,-0.28120869059520887,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2884,0.4023797730521289,0.29408333655585733,0.31894058669637515,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
4372,-0.49777985870964303,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4997,0.29215614467313644,-0.22727506304979642,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.546513321236667
3018,2.239440246035337,1.1030877497370442,1.351332224603485,0.2213365324842088,1.0448368653160307,0.22967709964249824
4414,-0.479409253979811,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4631,-0.31407381141132223,-0.37109806983756294,0.0711665935986688,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2346,-0.36918562560081847,-0.4789653249283879,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4724,-0.36918562560081847,-0.46098744907991707,-0.4656770581130283,0.2213365324842088,-0.38431668881912634,-0.03194933802987561
216,-0.5161504634394751,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1372,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.16276255686606253
4084,-0.4610386492499789,-0.5508768283222711,-0.5482683891455971,0.2213365324842088,-0.38431668881912634,-0.16276255686606253
1641,-0.4610386492499789,-0.5508768283222711,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
95,-0.479409253979811,-0.568854704170742,-0.38308572708045946,0.2213365324842088,-0.027028300285337065,-0.16276255686606253
2463,-0.40592683506048266,-0.4969432007768587,-0.3004943960478907,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2208,-0.5345210681693072,-0.2991865664436797,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
906,-0.4426680445201468,-0.4969432007768587,-0.38308572708045946,0.2213365324842088,-0.38431668881912634,-0.29357577570224946
4910,0.09007949264498355,-0.029518428716617397,0.36023625221265954,-0.18130449908601642,1.7594136423836093,-0.29357577570224946
5258,0.2554149352134723,-0.029518428716617397,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2405,-0.4610386492499789,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2805,-0.4426680445201468,-0.5328989524738004,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
952,-0.5161504634394751,-0.5149210766253295,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2032,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2445,-0.5712622776289714,-0.5868325800192128,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
606,-0.3508150208709864,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
4010,-0.479409253979811,-0.38907594568603376,-0.3004943960478907,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
3099,-0.49777985870964303,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2565,0.7697918676487706,0.5098178467375072,0.6906015763429347,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3159,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1741,-0.4426680445201468,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
4899,-0.4610386492499789,-0.4789653249283879,-0.5069727236293127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2175,-0.5712622776289714,2.918853210432597,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2634,-0.42429743979031476,-0.5328989524738004,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3280,-0.5345210681693072,-0.5508768283222711,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4091,-0.5345210681693072,0.04239307467726588,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4867,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,3.892447227055732
3443,-0.479409253979811,-0.5508768283222711,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2914,-0.5161504634394751,-0.568854704170742,-0.38308572708045946,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
4418,-0.479409253979811,-0.4789653249283879,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3196,-0.33244441614115433,-0.35312019398909217,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
5338,0.7697918676487706,0.36599483994974064,0.8144885728917879,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2001,0.32889735413280063,0.5637514742829196,-0.4243813925967439,3.0398237534757855,-0.38431668881912634,-0.29357577570224946
4235,-0.40592683506048266,-0.4789653249283879,-0.4243813925967439,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1156,-0.31407381141132223,-0.35312019398909217,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2030,-0.13036776411300144,0.04239307467726588,0.029870928082384406,-0.18130449908601642,-0.38431668881912634,-0.03194933802987561
1620,-0.31407381141132223,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1919,-0.2405913924919939,-0.3171644422921505,-0.17660739949903753,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2665,-0.13036776411300144,-0.33514231814062134,0.0711665935986688,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
899,-0.5896328823588035,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
356,-0.33244441614115433,-0.5149210766253295,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4388,-0.479409253979811,-0.5508768283222711,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2145,1.0269803338664196,0.3480169641012698,0.8144885728917879,0.623977564054434,2.473990419451188,0.622116756151059
4486,-0.4426680445201468,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
465,0.31052674940296854,0.25812758485891574,1.2274452280546317,-0.18130449908601642,6.404162693322871,-0.29357577570224946
983,1.6699514994105427,2.343561183281531,0.4841232487615127,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
3973,-0.5896328823588035,-0.568854704170742,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2624,-0.4426680445201468,-0.5149210766253295,-0.4656770581130283,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
4691,-0.4610386492499789,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,0.09886388080631131
1160,-0.4426680445201468,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
742,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
3459,-0.36918562560081847,-0.46098744907991707,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4771,-0.5345210681693072,-0.5149210766253295,-0.4243813925967439,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
1591,-0.4426680445201468,-0.568854704170742,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
1826,-0.5712622776289714,-0.4969432007768587,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4663,-0.479409253979811,-0.568854704170742,-0.38308572708045946,0.2213365324842088,-0.027028300285337065,-0.16276255686606253
2528,-0.4426680445201468,-0.4250316973829754,-0.17660739949903753,-0.18130449908601642,1.0448368653160307,-0.29357577570224946
708,-0.11199715938316934,-0.35312019398909217,0.5667145797940815,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4766,-0.29570320668149014,-0.5328989524738004,-0.17660739949903753,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2972,2.9375232257689565,1.9300700387667018,0.6493059108266502,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
1558,0.29215614467313644,-0.26323081474673804,0.7731929073755035,-0.18130449908601642,-0.38431668881912634,4.0232604458919194
2650,-0.2405913924919939,-0.4250316973829754,-0.2591987305316063,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
522,0.16356191156431188,3.458189485886722,0.23634925566380635,-0.18130449908601642,0.6875484767822415,-0.29357577570224946
2490,0.16356191156431188,0.07834882637420752,-0.2591987305316063,-0.18130449908601642,-0.027028300285337065,-0.29357577570224946
2332,-0.4426680445201468,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2700,-0.4426680445201468,-0.4969432007768587,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3875,-0.479409253979811,-0.5508768283222711,-0.5482683891455971,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
196,1.9087693608983596,-0.08345205626202985,5.026646455552796,-0.18130449908601642,1.7594136423836093,1.1453696314958066
3048,-0.5528916728991393,0.5637514742829196,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
360,-0.49777985870964303,-0.4789653249283879,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4113,0.2370443304836402,0.006437322980324242,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2758,-0.49777985870964303,-0.5328989524738004,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4794,-0.5528916728991393,-0.5868325800192128,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4597,-0.4610386492499789,-0.4789653249283879,-0.3417900615641751,-0.18130449908601642,0.3302600882484522,-0.29357577570224946
2736,6.097267239300074,1.8581585353728187,2.71408918664087,-0.18130449908601642,2.8312788079849773,-0.29357577570224946
2729,-0.479409253979811,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3607,-0.5161504634394751,-0.568854704170742,-0.21790306501532192,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4228,-0.49777985870964303,-0.5508768283222711,-0.3004943960478907,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
2180,0.053338283185319385,-0.08345205626202985,-0.09401606846646876,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
3485,-0.5896328823588035,-0.568854704170742,-0.5895640546618814,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4827,-0.36918562560081847,-0.5328989524738004,-0.3417900615641751,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
901,-0.5896328823588035,-0.568854704170742,-0.5069727236293127,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
4384,0.016597073725655224,-0.10142993211050068,-0.38308572708045946,-0.18130449908601642,-0.38431668881912634,-0.16276255686606253
116,2.3129226649546655,1.2469107565248108,1.7229932142500444,6.6635930376078125,1.4021252538498201,-0.29357577570224946
1883,-0.36918562560081847,-0.46098744907991707,-0.4656770581130283,-0.18130449908601642,-0.38431668881912634,-0.29357577570224946
