,references,classes,attributes,packages,enum,datatypes
5255,-0.47143803599677003,-0.49743615140190967,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5110,1.0705736640029242,0.46869835229781504,0.08975386051064087,2.847822632093962,-0.047125769100609456,0.14627966618515015
1668,1.3172955360028753,0.4451340961100169,0.176653464976363,-0.19120138403308462,0.999120996347737,-0.23123534415170277
2159,0.18648695600309947,-0.07327954002154272,0.37941920872971463,-0.19120138403308462,3.0916145272444293,-0.23123534415170277
4906,-0.3480770999967945,-0.49743615140190967,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4836,-0.019114603996859745,0.7750336827391912,-0.08404534842080338,-0.19120138403308462,1.6966188399799678,-0.042477838983276305
433,-0.491998191996766,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4023,1.3172955360028753,1.2463188064951545,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2044,-0.3480770999967945,-0.30892210189952435,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1111,2.2013822440027,1.3405758312463472,0.6401180221268811,1.5453837680395133,4.137861292692776,-0.23123534415170277
1591,-0.3686372559967904,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
5019,-0.491998191996766,-0.42674338283851515,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
696,0.309847892003075,4.757392978477081,0.11872039533254825,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
2696,-0.1424755399968353,-0.4738718952141115,0.7270176265926032,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
576,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
1932,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
4410,-0.2658364759968108,-0.4503076390263133,-0.11301188324271076,-0.19120138403308462,0.301623152715506,-0.23123534415170277
4275,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3124,-0.12191538399683936,0.020977484729649942,0.03182079086682611,-0.19120138403308462,0.6503720745316214,-0.23123534415170277
1855,-0.1424755399968353,-0.1439723085849372,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,0.7125521816904296
561,-0.45087787999677414,4.074029549030934,-0.4316437662836919,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4606,-0.38919741199678637,-0.4738718952141115,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
840,-0.5125583479967619,4.050465292843136,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
572,0.2070471120030954,0.3980055837344206,-0.08404534842080338,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5210,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4573,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
2191,-0.38919741199678637,-0.40317912665071703,-0.4316437662836919,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
545,-0.3480770999967945,-0.37961487046291886,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4992,-0.12191538399683936,-0.42674338283851515,-0.25784455735224765,-0.19120138403308462,0.301623152715506,-0.23123534415170277
2215,-0.3686372559967904,-0.4738718952141115,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,0.901309686858856
2908,-0.12191538399683936,-0.1439723085849372,0.7270176265926032,-0.19120138403308462,1.3478699181638525,1.0900671920272824
5118,-0.2452763199968149,-0.37961487046291886,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1388,-0.47143803599677003,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1282,-0.4303177239967782,-0.4738718952141115,-0.25784455735224765,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4934,0.22760726800309133,0.04454174091744811,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3617,-0.06023491599685159,-0.3324863580873225,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,0.7125521816904296
1389,0.4537689840030465,-0.12040805239713905,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,5.99776232640637
4470,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1948,-0.12191538399683936,-0.026151027645946383,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4396,-0.30695678799680265,-0.42674338283851515,0.0028542560449187366,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3144,-0.3480770999967945,-0.4503076390263133,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4411,3.1471494200025125,2.1417605416314847,1.5960136712498245,0.6770911920032143,1.3478699181638525,0.33503717135357663
409,1.111693976002916,1.2698830626829527,0.7559841614145105,-0.19120138403308462,0.301623152715506,0.5237946765220031
4244,-0.3686372559967904,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3454,-0.47143803599677003,-0.4738718952141115,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1109,-0.5125583479967619,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1688,3.023788484002537,2.3774031035094665,0.6980510917706958,-0.19120138403308462,1.6966188399799678,-0.23123534415170277
3331,-0.2658364759968108,-0.4503076390263133,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3497,1.3584158480028672,1.0813690131805673,0.43735227837352936,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
1738,0.16592680000310356,0.3744413275466224,0.6401180221268811,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3378,-0.47143803599677003,-0.5210004075897078,-0.3157776269960624,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5415,-0.47143803599677003,-0.49743615140190967,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3665,-0.3275169439967986,-0.37961487046291886,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2193,-0.3686372559967904,-0.4738718952141115,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
925,-0.1424755399968353,0.020977484729649942,0.176653464976363,-0.19120138403308462,0.301623152715506,-0.23123534415170277
5018,-0.45087787999677414,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2973,-0.3686372559967904,-0.3560506142751207,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
236,-0.4303177239967782,-0.4503076390263133,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1556,-0.45087787999677414,-0.4738718952141115,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4529,-0.4303177239967782,-0.4738718952141115,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5281,-0.4303177239967782,-0.2853578457117262,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4276,-0.03967475999685567,-0.3324863580873225,-0.08404534842080338,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
586,0.309847892003075,0.4451340961100169,-0.11301188324271076,-0.19120138403308462,0.301623152715506,-0.23123534415170277
819,3.8873150360023656,0.7985979389269894,13.00882839108133,-0.19120138403308462,3.0916145272444293,5.431489810901091
5268,-0.47143803599677003,-0.49743615140190967,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
929,0.43320882800305055,0.5629553770490077,0.176653464976363,-0.19120138403308462,-0.047125769100609456,0.14627966618515015
3237,-0.4303177239967782,-0.4738718952141115,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1189,0.22760726800309133,0.6336481456124022,7.360354100809392,-0.19120138403308462,10.415341885382855,0.901309686858856
4306,-0.491998191996766,-0.544564663777506,-0.05507881359889601,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
1608,-0.4303177239967782,-0.40317912665071703,-0.3157776269960624,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3903,-0.2452763199968149,-0.37961487046291886,-0.11301188324271076,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1863,-0.3480770999967945,-0.30892210189952435,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2878,-0.5125583479967619,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3649,-0.22471616399681896,0.04454174091744811,0.43735227837352936,-0.19120138403308462,1.6966188399799678,1.0900671920272824
130,-0.491998191996766,-0.5681289199653041,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
91,-0.03967475999685567,-0.002586771458148221,0.06078732568873349,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2208,-0.47143803599677003,-0.16753656477273537,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2085,1.6668181880028061,1.7411681864389161,1.4801475319621948,0.24294490398506485,2.7428656054283143,-0.23123534415170277
895,-0.3275169439967986,-0.3560506142751207,-0.22887802253034026,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2662,0.10424633200311578,-0.026151027645946383,-0.1999114877084329,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4563,-0.30695678799680265,-0.42674338283851515,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2147,-0.5331185039967578,-0.49743615140190967,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
4427,1.2144947560028956,0.9871119884293746,1.0456495096335843,1.979530056057663,0.999120996347737,1.278824697195709
2365,-0.3480770999967945,-0.3560506142751207,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2428,-0.5125583479967619,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3913,-0.40975756799678226,-0.49743615140190967,-0.14197841806461814,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4407,-0.3686372559967904,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.042477838983276305
904,-0.3275169439967986,-0.2853578457117262,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2241,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
394,-0.40975756799678226,-0.261793589523928,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
438,-0.38919741199678637,-0.42674338283851515,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
31,-0.5331185039967578,-0.5681289199653041,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1126,3.6611533200024104,2.919380995828824,0.7559841614145105,-0.19120138403308462,1.3478699181638525,0.7125521816904296
4055,-0.3275169439967986,-0.12040805239713905,-0.02611227877698864,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
304,-0.22471616399681896,-0.261793589523928,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
3390,-0.2452763199968149,-0.30892210189952435,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3639,-0.22471616399681896,-0.42674338283851515,-0.1999114877084329,-0.19120138403308462,-0.047125769100609456,-0.042477838983276305
1494,1.8724197480027653,3.8148227309651546,0.176653464976363,0.24294490398506485,-0.3958746909167249,-0.23123534415170277
4066,-0.40975756799678226,-0.49743615140190967,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2164,-0.45087787999677414,-0.5210004075897078,-0.3447441618179698,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5305,-0.1424755399968353,-0.37961487046291886,-0.08404534842080338,-0.19120138403308462,0.301623152715506,-0.23123534415170277
399,-0.5125583479967619,-0.5210004075897078,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
354,-0.1630356959968312,-0.42674338283851515,0.35045267390780727,-0.19120138403308462,-0.3958746909167249,0.5237946765220031
568,-0.5331185039967578,-0.544564663777506,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1168,-0.491998191996766,-0.42674338283851515,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2992,-0.45087787999677414,-0.49743615140190967,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1435,-0.47143803599677003,-0.5210004075897078,-0.37371069663987716,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1422,2.0780213080027243,1.8118609550023106,0.6690845569487884,-0.19120138403308462,2.0453677617960833,-0.23123534415170277
2080,-0.47143803599677003,-0.40317912665071703,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2874,0.18648695600309947,2.2595818225704756,0.553218417661159,-0.19120138403308462,3.0916145272444293,0.14627966618515015
498,-0.47143803599677003,0.2566200466076316,-0.46061030110559925,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1359,-0.28639663199680676,-0.4738718952141115,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
5241,-0.38919741199678637,-0.4503076390263133,-0.286811092174155,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2181,-0.3480770999967945,-0.37961487046291886,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
4071,-0.3686372559967904,-0.37961487046291886,-0.22887802253034026,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3213,-0.2452763199968149,-0.30892210189952435,-0.11301188324271076,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2693,-0.3686372559967904,-0.544564663777506,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2592,0.309847892003075,0.13879876566864077,-0.3447441618179698,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
3010,0.4537689840030465,-0.12040805239713905,0.4952853480173442,-0.19120138403308462,-0.3958746909167249,5.99776232640637
3687,2.0163408400027367,3.3435376072091914,0.35045267390780727,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
2598,-0.40975756799678226,-0.40317912665071703,-0.286811092174155,-0.19120138403308462,-0.047125769100609456,-0.23123534415170277
5284,-0.28639663199680676,-0.42674338283851515,-0.4026772314617845,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
2703,-0.3686372559967904,-0.4503076390263133,0.03182079086682611,-0.19120138403308462,1.3478699181638525,-0.23123534415170277
4706,-0.491998191996766,-0.544564663777506,-0.25784455735224765,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
1230,-0.5331185039967578,-0.544564663777506,-0.4316437662836919,-0.19120138403308462,-0.3958746909167249,-0.23123534415170277
