,type_Class,type_Relationship,type_Package,type_Actor,type_DataType,type_Operation,type_Transition,type_State,type_Property,type_UseCase,type_Component,type_Enumeration,type_Activity
1151,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
1542,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4004,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3032,-1.0139693761902893,0.9911171626731144,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.130026246080446,1.344903213890366,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2368,-1.0139693761902893,-0.07664829187109098,-0.3011372154791133,3.888885979408642,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,0.784599296078554,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
756,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
2172,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2426,-1.0139693761902893,0.3116300552358928,1.6263583911796156,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,1.204827234437413,2.844886589791925,-0.4649821895528657,0.9816857427667517
2162,-1.0139693761902893,-0.7561353993083126,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,0.08421939881378902,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3832,-1.0139693761902893,0.5057692287893847,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.048449270036344555,0.784599296078554,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
4465,-1.0139693761902893,-0.07664829187109098,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.7673204904046698,0.644523316625601,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2921,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
1223,0.9155574450145068,0.21456046845914686,5.481349604497073,-0.5589238783461782,0.45763806270265633,2.7757011543672507,-0.07111521786352787,-0.07193525664868046,-0.40022409820621335,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
263,2.5694375774757603,1.1852563362266064,-0.3011372154791133,-0.5589238783461782,0.8093468989279747,1.6966764386816213,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,0.7600006069957685,-0.4414776439261761
3037,-0.876146031818518,1.670604270110336,-0.3011372154791133,6.112790908286052,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,1.272103910697866,3.3059669262317084,12.470810108305441,-0.4649821895528657,-0.4414776439261761
508,0.08861737878387996,0.3116300552358928,-0.3011372154791133,0.775419078980268,-0.24577960974798058,-0.06383757112124733,-0.07111521786352787,-0.07193525664868046,0.6602765903671053,0.644523316625601,-0.363754583045914,-0.4649821895528657,2.4048491294596794
2050,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4866,-1.0139693761902893,-0.6590658125315667,-0.3011372154791133,1.664981050531232,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.6857435143605684,0.5044473371726481,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
63,0.2264407231556511,-0.36785705220132886,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
688,1.4668508225015913,0.8940475758963685,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.19628165809595977,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
83,-0.18702930995966233,-0.17371787864783694,-0.3011372154791133,0.3306380932047859,0.10592922647733787,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,0.6602765903671053,0.08421939881378902,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
1582,-1.0139693761902893,0.11749088168240092,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.484979193343319,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
952,0.2264407231556511,-0.07664829187109098,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,2.6053288308379408,-0.07111521786352787,-0.07193525664868046,0.21160322212454744,-0.6161604984509761,-0.363754583045914,0.7600006069957685,-0.4414776439261761
2758,-0.4626759987032046,-0.9502745728618046,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.0497439778982926,-0.07111521786352787,-0.07193525664868046,-0.8081089784267206,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4642,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.007660782014293836,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
509,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
203,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
4186,1.0533807893862779,0.5057692287893847,-0.3011372154791133,-0.11414289257069617,-0.24577960974798058,0.7880240465253021,-0.07111521786352787,-0.07193525664868046,1.6799887909183733,-0.47608451899802307,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4187,-1.0139693761902893,-0.7561353993083126,-0.3011372154791133,2.999324007857678,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,-0.055856580639163995,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3428,1.3290274781298201,1.2823259230033524,-0.3011372154791133,0.775419078980268,-0.24577960974798058,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,0.7826420544332575,1.765131152249225,-0.363754583045914,0.7600006069957685,-0.4414776439261761
4700,0.36426406752742224,-0.36785705220132886,1.6263583911796156,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.048449270036344555,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
2957,-1.0139693761902893,-0.5619962257548208,0.6626105878502512,0.775419078980268,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,0.08421939881378902,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
2577,-1.0139693761902893,0.21456046845914686,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.35943561018416265,1.484979193343319,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
1554,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
3369,-1.0139693761902893,0.8940475758963685,-0.3011372154791133,1.22020006475575,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.2778586341400612,1.484979193343319,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
339,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2843,1.4668508225015913,0.6028388155661307,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.2991410171132316,-0.07111521786352787,-0.07193525664868046,1.0273729825655618,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1481,1.4668508225015913,0.6028388155661307,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.2991410171132316,-0.07111521786352787,-0.07193525664868046,0.986584494543511,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
145,1.4668508225015913,0.9911171626731144,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.3559317916230016,-0.07111521786352787,-0.07193525664868046,-0.11470468205185833,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
487,1.0533807893862779,0.5057692287893847,-0.3011372154791133,-0.11414289257069617,-0.24577960974798058,0.7880240465253021,-0.07111521786352787,-0.07193525664868046,1.6799887909183733,-0.47608451899802307,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1065,1.4668508225015913,0.6028388155661307,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,1.2991410171132316,-0.07111521786352787,-0.07193525664868046,0.986584494543511,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4259,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3532,-0.4626759987032046,-0.9502745728618046,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,-0.2910006691603272,-0.07111521786352787,-0.07193525664868046,-0.8488974664487713,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
3816,0.36426406752742224,3.3207872453150173,3.5538539978383445,2.109762036306714,0.10592922647733787,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,2.3733930872932354,4.706726720761238,-0.363754583045914,-0.4649821895528657,0.9816857427667517
5040,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,2.4048491294596794
3602,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4533,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
3527,0.08861737878387996,-0.2707874654245829,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.518163767199407,-0.07111521786352787,-0.07193525664868046,0.6194881023450546,-0.6161604984509761,-0.363754583045914,1.9849834035444027,0.9816857427667517
5116,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
2273,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
3104,0.2264407231556511,-0.17371787864783694,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.6744424975057622,-0.07111521786352787,-0.07193525664868046,0.49712263827890246,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1510,1.0533807893862779,0.020421294905654967,-0.3011372154791133,-0.5589238783461782,0.45763806270265633,0.7312332720155321,-0.07111521786352787,-0.07193525664868046,0.9050075184994096,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4928,-0.876146031818518,1.961813030440574,1.6263583911796156,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,0.21160322212454744,1.765131152249225,-0.363754583045914,-0.4649821895528657,3.828012516152607
3883,-0.04920596558789118,-0.6590658125315667,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.4472793994666823,-0.07111521786352787,-0.07193525664868046,0.45633415025685176,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
784,-0.6004993430749758,-1.2414833331920425,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,8.09750267623139
958,-0.32485265433143345,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,0.5040701739764523,-0.07111521786352787,-0.07193525664868046,-0.6449550263385176,-0.6161604984509761,-0.363754583045914,1.9849834035444027,-0.4414776439261761
3526,-0.04920596558789118,-0.7561353993083126,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9712629305149234,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
4172,-0.18702930995966233,-0.8532049860850586,0.6626105878502512,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.5225895622723655,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,-0.4414776439261761
1874,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,0.9816857427667517
510,-1.0139693761902893,0.9911171626731144,-0.3011372154791133,0.3306380932047859,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-0.9304744424928727,1.344903213890366,1.2405660033730055,-0.4649821895528657,-0.4414776439261761
3392,-1.0139693761902893,-1.3385529199687884,-0.3011372154791133,-0.5589238783461782,-0.24577960974798058,-0.574954541709177,-0.07111521786352787,-0.07193525664868046,-1.175205370625177,-0.6161604984509761,-0.363754583045914,-0.4649821895528657,2.4048491294596794
4106,0.2264407231556511,0.11749088168240092,3.5538539978383445,-0.5589238783461782,0.8093468989279747,1.8102579877011613,-0.07111521786352787,-0.07193525664868046,0.2931801981686489,-0.6161604984509761,-0.363754583045914,0.7600006069957685,-0.4414776439261761
